course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180483537,"step by step explanation with simple terminology, easily understandable",5.0,2024-07-26T23:11:32-07:00,Komannuthala P Sri Harsha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180469157,"Fabulous, Awesome mind blowing course content at one place. Just enroll for all 3 course and you will be future ready in 4 months.
Loved the syllabus and method of teaching. On YouTube had to go multiple places for all study video material but here, all are at same place.
Keep going Krish... All the best man !!",5.0,2024-07-26T14:50:59-07:00,Rahul Yadav4
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180455517,Love this course its really helps me developing my core skills alot,5.0,2024-07-26T10:45:52-07:00,Sarvesh Chhabra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180404559,"has good things and explantions are good,the projects could have been better",5.0,2024-07-26T00:31:00-07:00,Keerthan Kumar C
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180402751,Best teacher ever !! keep it up,4.0,2024-07-26T00:11:07-07:00,Shambhavi jha
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180386851,LOVING IT,4.5,2024-07-25T20:03:15-07:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180382883,Excellent,5.0,2024-07-25T18:40:12-07:00,Shraddha Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180370743,having trouble with setting the environment and all. venv and all is confusing. its the basic fundamental and some steps are being skipped,3.0,2024-07-25T13:49:05-07:00,Arav Mendiratta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180360677,Amazing as Always @Krish naik sir,4.5,2024-07-25T11:10:11-07:00,Aditya Pilgaonkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180357083,"Yes, its easy to understand",5.0,2024-07-25T10:25:14-07:00,Shahrul Amin
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180339647,I faced so much problem during  the setup of vs code..,2.5,2024-07-25T07:02:18-07:00,Mousam
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180301581,"This is really simple explanation specially about requirement.txt and using 
VS code. love you 3000 krish sir, excited to complete the whole course",5.0,2024-07-25T00:02:32-07:00,Gaurav Patil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180274049,So far so good.,5.0,2024-07-24T15:10:39-07:00,KumR .
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180267823,Nice course to start with😃,4.5,2024-07-24T13:10:52-07:00,Ujjwal Raj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180218277,installation process and setting environment got pretty difficult for me. U should have considered  Mac users also . There is no guidance for Mac users,2.0,2024-07-24T03:11:08-07:00,Pravesh Rahul Dagade
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180169677,yes! this is very best course,5.0,2024-07-23T14:19:03-07:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180129951,Clear explanations,5.0,2024-07-23T06:11:27-07:00,Srikanth Murali
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180080891,i learn many things and my doubt properly clear.,5.0,2024-07-22T20:45:20-07:00,BM GAMING
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180044955,"Right on the dot, modern guru.",5.0,2024-07-22T10:28:58-07:00,Trivikram
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180032557,Amazing,4.5,2024-07-22T08:08:55-07:00,Maghutesan M
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180017461,Best in depth knowledge provided,5.0,2024-07-22T05:35:10-07:00,Subham Nandy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,180010105,This course is very good for those who want to start there career in AI and Data science it has complete briefly explaination of all topic which are required to get a strong base on these fields.,5.0,2024-07-22T04:12:31-07:00,Priyanshu Kothari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179978627,good examples,5.0,2024-07-21T22:40:53-07:00,TAMIL MECH
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179976341,"Really love the explanation, been started watching NLP, I understand the concepts pretty well. such amazing teacher, Krish.",4.5,2024-07-21T22:04:05-07:00,Kothapalli Satya Sai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179959139,Been following Krish for a long time now! Always very practical lessons!,5.0,2024-07-21T15:11:30-07:00,Clinton Charles
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179947875,Join whatsapp group mail me bisweshrohit@gmail.com,5.0,2024-07-21T10:06:44-07:00,Archishman Panda
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179946185,Excellent course and it is a must for Machine learning end to end knowledge,5.0,2024-07-21T09:30:35-07:00,Rajib Halder
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179935935,Sir content and learning skill can help to easy to understand..,5.0,2024-07-21T06:06:52-07:00,Darshan Mangukiya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179935811,Krish Sir is really the best in explaining every topics.,5.0,2024-07-21T06:04:02-07:00,Wasim Shaikh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179906037,"Mr krish is doing a very good job, by taking his time to break everything down thank you sir. I don't regret buying this course on udemy",5.0,2024-07-20T13:49:00-07:00,Ojila Tracy Oyikowo
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179885647,yes,4.5,2024-07-20T05:36:33-07:00,Spandana
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179877543,"I learn From Krish Sir in Other Platform but all Total Study Direct by Sir is unique.
Thank you sir",5.0,2024-07-20T02:12:52-07:00,SUDIP BASU
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179874349,Best Course in Whole World at this price.,5.0,2024-07-20T00:47:55-07:00,Anonymized User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179868681,The course is informative.,5.0,2024-07-19T22:05:40-07:00,Muppina Jeevan Teja Swamy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179799585,very Good Videos,5.0,2024-07-19T01:39:34-07:00,Dpsharma Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179751933,Amazing,5.0,2024-07-18T11:38:43-07:00,Mohd Yusuf Khan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179751539,"1) Chapter 3: Instructions to download and install Anaconda, then navigating through command prompt vs IDE are too fast and seem to assume that the learner already is hands-on with what is being taught / shown.

2) Chapter 4: Similar to feedback for Chapter 3. Also, when the module on Github is provided later, it is not fair to expect the learner to be familiar with the Github IDE or even with command prompt while in this module.
I also noticed the instructor mentioning 'Open Code' instead of 'Open VS Code'. Please be correct.

3) Please avoid using the word 'probably' as you would do in a casual video. Please provide accurate instructions as this is an instructional training and not a nice-to-know supplementary guide.

4) Chapter 4: Too much technical content and jargons at the start of the course. Please break down content of Chapter 3, 4 and teach the basics first as separate earlier chapters for fresh learners.

5) Avoid too much Alt+Tab-bing while teaching on video. This is confusing.

Sorry, really DISAPPOINTED given all the excitement I had!!",2.5,2024-07-18T11:33:20-07:00,Venkatasubramanian G K
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179738545,Love this course. Very detail content and very well explained.,4.5,2024-07-18T08:44:48-07:00,Ankur B
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179732477,It would be better if u will teach in detailed way,3.0,2024-07-18T07:38:26-07:00,Shaik Feroj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179722035,quite gud,3.5,2024-07-18T05:49:36-07:00,Raghava Reddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179687293,"Great content, but watching the instructor type feels like a rollercoaster of typos! It's almost unbearable at times 🙈. But seriously, despite the keyboard gymnastics, this course covers a wide range of topics, from the very basics to advanced levels, making it perfect for self-learners looking to expand their knowledge quickly.",4.0,2024-07-17T23:45:34-07:00,Hijam Paona Luwang
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179674137,Krish delivers what is expected from him,5.0,2024-07-17T20:41:01-07:00,Mohamed Naji Aboo
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179646453,krish is going a little fast by introducing a lot of new words without explaining it much or with examples...,2.0,2024-07-17T11:56:24-07:00,Shiva
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179619679,Wonderful teaching,5.0,2024-07-17T06:58:27-07:00,Sathya Mohan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179615763,"Complete Machine Learning and NLP Course is the only course which you need to master ML and NLP. It covers everything from theoretical concepts to practical applications along with mathematical intuition behind every algorithm. Also end to end projects are just amazing. Thank you for such a qualitative and affordable course, Krish Sir! Looking forward to apply the skills on real world projects.",5.0,2024-07-17T06:20:44-07:00,Naitik Prajapati
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179605869,i thought data science and ML with anaconda  but technical part somewhere less so its good to have such technical session make aware of all technical aspects,5.0,2024-07-17T04:33:20-07:00,Rupali patil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179591803,"Awesome session! I really admire Mr. Krish Naik.""",5.0,2024-07-17T02:04:48-07:00,Chandrakanta swain
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179536451,This course was exactly what I needed to level up my skills. The instructor explained complex concepts in a way that was easy to understand and apply. The real-world examples made everything click. Highly recommend to anyone looking to enhance their expertise!,5.0,2024-07-16T11:09:04-07:00,Suyash Zinjurke
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179530085,Great experience !!,5.0,2024-07-16T09:52:16-07:00,Sushal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179512425,"very best, the way entire course  is explained, I am very much thank full to Krish.",5.0,2024-07-16T06:40:09-07:00,timi k
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179494075,nice course,5.0,2024-07-16T03:26:33-07:00,Keshavraj Pore
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179490769,Best,5.0,2024-07-16T02:55:41-07:00,Aayush Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179482725,Content is very easy to understand,5.0,2024-07-16T01:44:38-07:00,Puspraj Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179479729,Very nicely taught,5.0,2024-07-16T01:15:51-07:00,Banuvathy Rajakumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179464719,Very informative,5.0,2024-07-15T23:00:43-07:00,Shubham Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179462979,"Thanks, Kirsh for this wonderful learning experience of AI , ML, NLP , Deep Learning

it is very helpful for me to get most of the thing in one go.

One Request can you please add more real-world project use case so we will 
learn more. And please add more videos on latest tech coming

thank you again such wonderful learning concepts",5.0,2024-07-15T22:38:05-07:00,Dharmesh Baraskar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179450551,"These tutorials are incredibly informative and well-structured. The step-by-step approach makes it easy to follow along, even for beginners. I had been searching the internet for a long time on how to use VSCode for Python projects, but only found bits and pieces and support extensions. In this first lesson itself, Krishna explained everything very well. I have been closely following him on YouTube for a long time, and now I’m happy to have all the lessons in one package.",5.0,2024-07-15T19:16:06-07:00,Rajasekhar Pasalapudi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179417935,Amazing lectures,5.0,2024-07-15T09:51:49-07:00,Manish Chauhan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179395215,Great course highly recommend this course,5.0,2024-07-15T05:49:57-07:00,prathamesh bhangre
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179387003,course is excellent but instructor did not attache the dataset of any ml model. So no one can follow along with instructor. We can not do any practice without the dataset,1.0,2024-07-15T04:20:35-07:00,ABHISHEK DAS
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179354643,good,4.5,2024-07-14T22:06:25-07:00,Satyabrata Sahoo1
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179346273,sir please add more real life base projects,5.0,2024-07-14T18:39:39-07:00,Devansh Kaushal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179341615,Krish is the best!,5.0,2024-07-14T15:53:08-07:00,Sagar Virmani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179334117,"not explaining why, going too fast",2.0,2024-07-14T11:42:36-07:00,Kuldeep Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179314759,Excellent course.. Recommending to who wants to learn AI and ML in deep level.,5.0,2024-07-14T04:56:30-07:00,Abhishek Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,179310653,"Yes the course was very Good. I suggest to add the data structures like array,linkedlist,stack,queue ect in the course.",5.0,2024-07-14T03:15:08-07:00,Arbaz Shaikh
